Starting ...
16.59 -100.49 2 2006
17.06 -100.76 3 2006
17.06 -99.97 3 2006
16.82 -99.71 3 2006
18.08 -96.96 0 2006
16.04 -96.97 0 2006
16.67 -99.69 3 2006
17.65 -101.80 1 2006
17.59 -97.42 1 2006
16.03 -96.97 1 2006
15.94 -97.69 1 2006
16.20 -98.24 1 2006
18.01 -100.57 3 2006
19.00 -104.76 0 2006
15.94 -97.73 1 2006
16.54 -100.15 2 2006
16.82 -99.65 3 2006
16.52 -98.52 4 2006
17.07 -100.13 3 2006
15.75 -97.94 2 2006
15.80 -97.67 2 2006
17.76 -98.96 4 2006
16.98 -100.49 3 2006
16.97 -100.04 3 2006
15.67 -96.58 2 2006
16.74 -99.67 4 2006
16.86 -99.76 4 2006
16.79 -99.61 2 2006
17.26 -100.66 2 2006
16.11 -97.59 2 2006
16.40 -99.31 2 2006
15.43 -96.52 1 2006
16.01 -97.56 2 2006
15.25 -96.66 0 2006
16.33 -99.36 3 2006
16.43 -99.36 3 2006
16.40 -99.34 3 2006
17.87 -98.73 3 2006
16.52 -99.39 2 2006
16.42 -99.38 3 2006
16.06 -99.25 2 2006
17.16 -100.72 3 2006
16.15 -99.15 2 2006
17.39 -100.91 3 2006
16.65 -99.73 3 2006
16.02 -97.69 2 2006
16.73 -99.74 4 2006
16.25 -98.29 2 2006
16.02 -97.52 2 2006
15.96 -97.64 2 2006
16.78 -101.13 1 2006
17.92 -99.58 3 2006
16.90 -99.94 3 2006
15.95 -98.41 1 2006
16.82 -100.19 3 2006
16.83 -100.18 3 2006
16.80 -100.20 3 2006
17.01 -100.40 3 2006
16.98 -99.68 4 2006
16.73 -99.69 3 2006
16.77 -98.97 3 2006
17.67 -101.19 3 2006
16.66 -99.21 4 2006
16.73 -99.72 4 2006
16.71 -99.74 4 2006
17.19 -100.41 3 2006
16.75 -99.80 3 2006
17.25 -99.60 3 2006
16.66 -98.15 2 2006
16.98 -100.03 3 2006
15.91 -97.64 2 2006
16.64 -100.55 2 2006
15.95 -99.94 1 2006
17.05 -99.64 3 2006
16.07 -97.56 2 2006
17.29 -100.31 3 2006
17.82 -99.95 3 2006
16.44 -98.51 2 2006
18.20 -100.03 3 2006
15.95 -98.79 1 2006
17.25 -100.45 3 2006
16.01 -98.42 1 2006
17.13 -101.21 2 2006
18.99 -102.69 1 2006
17.57 -102.18 1 2006
17.42 -97.06 2 2006
16.77 -99.75 4 2006
15.53 -97.37 2 2006
15.54 -97.37 2 2006
16.84 -100.28 3 2006
15.71 -97.27 2 2006
18.28 -103.48 1 2006
16.94 -100.17 3 2006
18.94 -102.21 1 2006
16.77 -100.21 3 2006
15.56 -97.32 2 2006
15.53 -97.31 2 2006
15.53 -97.28 2 2006
15.57 -97.32 2 2006
17.06 -100.27 3 2006
16.76 -99.73 3 2006
17.17 -99.97 3 2006
17.04 -100.27 3 2006
16.86 -99.76 3 2006
16.68 -99.52 3 2006
16.57 -98.99 2 2006
17.99 -99.72 3 2006
18.26 -97.56 1 2006
15.65 -96.50 1 2006
16.95 -100.17 3 2006
18.63 -102.08 1 2006
17.05 -100.24 3 2006
17.54 -101.40 2 2006
16.26 -99.66 2 2006
18.23 -101.04 3 2006
16.83 -99.72 3 2006
16.76 -99.72 3 2006
18.92 -102.53 1 2006
16.17 -98.06 2 2006
16.77 -100.18 3 2006
18.77 -103.60 1 2006
17.30 -101.17 2 2006
16.90 -99.84 3 2006
17.25 -101.25 2 2006
16.16 -98.09 2 2006
16.03 -96.56 2 2006
17.89 -99.75 3 2006
15.88 -96.92 1 2006
16.02 -98.18 2 2006
17.91 -101.47 2 2006
15.48 -97.49 2 2006
18.37 -99.58 3 2006
17.24 -100.03 3 2006
17.08 -99.75 3 2006
16.37 -98.62 2 2006
16.02 -98.05 2 2006
16.80 -99.66 3 2006
17.11 -100.70 3 2006
17.67 -98.53 4 2006
16.39 -97.93 2 2006
18.36 -101.86 1 2006
15.74 -97.34 2 2006
15.16 -96.56 0 2006
16.95 -99.93 3 2006
16.99 -100.86 2 2006
15.94 -97.59 2 2006
16.35 -99.13 3 2006
17.21 -100.28 3 2006
17.30 -97.29 1 2006
16.12 -96.92 1 2006
15.59 -98.33 1 2006
17.63 -101.42 2 2006
15.64 -99.36 2 2006
15.83 -99.26 2 2006
16.45 -98.49 2 2006
15.98 -99.25 2 2006
15.98 -98.88 2 2006
15.95 -97.60 2 2006
18.33 -104.36 1 2006
15.88 -98.73 1 2006
18.60 -101.90 1 2006
16.97 -100.15 3 2006
16.85 -98.77 4 2006
16.69 -99.56 4 2006
15.96 -97.14 2 2006
16.06 -97.89 2 2006
17.80 -101.23 3 2006
17.76 -102.47 1 2006
17.32 -100.16 3 2006
18.22 -103.44 1 2006
16.98 -100.35 3 2006
17.24 -101.05 2 2006
17.99 -100.35 3 2006
15.25 -96.79 1 2006
16.24 -97.43 2 2006
16.26 -97.41 2 2006
16.22 -97.43 2 2006
18.55 -101.34 2 2006
17.09 -100.21 3 2006
17.11 -99.85 4 2006
18.23 -100.39 3 2006
16.95 -98.49 5 2006
16.12 -97.28 2 2006
17.23 -100.59 3 2006
16.92 -100.42 3 2006
17.88 -99.65 3 2006
16.22 -98.06 2 2006
16.03 -98.67 1 2006
16.77 -99.72 3 2006
16.40 -99.07 3 2006
16.08 -97.03 1 2006
16.34 -98.09 2 2006
16.01 -98.69 1 2006
16.91 -100.06 3 2006
16.83 -100.33 3 2006
17.45 -100.93 3 2006
16.18 -98.02 2 2006
16.59 -100.48 2 2006
16.41 -98.31 2 2006
17.91 -99.69 3 2006
18.71 -102.07 1 2006
15.79 -98.89 1 2006
16.98 -100.05 3 2006
16.93 -100.16 3 2006
16.67 -98.87 3 2006
17.25 -99.98 3 2006
15.86 -99.00 2 2006
17.15 -100.77 3 2006
16.09 -96.93 2 2006
18.27 -103.42 1 2006
16.75 -100.17 3 2006
17.01 -99.24 3 2006
15.97 -99.04 2 2006
16.07 -96.51 1 2006
16.97 -100.12 3 2006
16.01 -98.55 1 2006
17.38 -100.96 3 2006
15.96 -97.04 1 2006
17.38 -100.75 3 2006
16.19 -99.15 3 2006
16.86 -100.11 3 2006
17.94 -101.32 3 2006
17.97 -101.31 3 2006
16.78 -99.76 3 2006
17.60 -101.62 2 2006
15.88 -97.32 2 2006
16.55 -100.63 2 2006
17.05 -99.81 3 2006
17.19 -100.73 3 2006
16.00 -97.51 2 2006
15.50 -96.80 1 2006
15.31 -96.71 1 2006
15.75 -98.46 1 2006
17.87 -99.62 3 2006
18.14 -100.37 3 2006
17.65 -101.34 2 2006
16.82 -98.86 4 2006
16.04 -97.06 2 2006
17.30 -101.07 2 2006
17.35 -101.39 2 2006
17.04 -101.09 2 2006
16.80 -99.81 3 2006
15.69 -98.79 1 2006
15.89 -98.90 2 2006
16.04 -97.70 2 2006
16.70 -99.58 4 2006
15.74 -98.92 1 2006
15.96 -98.77 1 2006
17.01 -99.89 3 2006
18.43 -103.15 1 2006
16.25 -98.91 2 2006
15.90 -96.52 1 2006
18.04 -99.80 3 2006
18.59 -102.70 1 2006
18.15 -103.35 1 2006
17.50 -101.24 2 2006
15.92 -98.82 2 2006
17.11 -98.04 3 2006
17.14 -101.03 2 2006
16.78 -100.26 3 2007
17.33 -100.83 3 2007
16.23 -98.42 1 2007
17.72 -96.92 1 2007
16.80 -101.25 1 2007
16.91 -99.64 4 2007
17.00 -100.07 3 2007
15.74 -98.89 1 2007
16.07 -97.55 2 2007
18.22 -103.25 1 2007
18.25 -103.28 0 2007
16.51 -100.40 2 2007
15.82 -98.95 2 2007
16.58 -99.16 2 2007
16.04 -97.12 2 2007
16.56 -97.65 2 2007
15.50 -97.33 2 2007
16.21 -98.03 2 2007
17.03 -100.13 3 2007
18.06 -101.65 2 2007
17.27 -101.20 2 2007
16.13 -97.55 2 2007
16.88 -100.36 3 2007
16.07 -98.28 2 2007
16.46 -99.05 2 2007
17.23 -101.19 2 2007
16.11 -97.61 2 2007
15.05 -97.15 1 2007
15.88 -98.80 1 2007
16.00 -98.79 2 2007
16.76 -99.66 3 2007
16.90 -100.13 3 2007
16.31 -96.59 1 2007
17.98 -101.66 1 2007
16.52 -98.49 4 2007
17.09 -99.83 3 2007
16.18 -99.48 3 2007
17.16 -100.62 3 2007
17.02 -99.86 4 2007
18.17 -99.94 3 2007
16.14 -98.07 2 2007
16.32 -98.05 2 2007
16.98 -100.17 3 2007
17.35 -101.57 1 2007
15.63 -97.19 2 2007
16.92 -100.18 3 2007
16.17 -97.14 2 2007
16.99 -102.45 1 2007
17.01 -102.45 1 2007
17.21 -101.23 2 2007
15.95 -97.56 1 2007
15.93 -98.31 1 2007
15.95 -98.49 1 2007
16.17 -97.54 2 2007
18.88 -99.31 2 2007
18.14 -100.96 3 2007
18.07 -102.13 1 2007
16.83 -99.73 4 2007
16.14 -97.58 2 2007
16.84 -99.38 4 2007
16.73 -99.40 3 2007
15.98 -98.26 1 2007
15.94 -98.11 2 2007
15.96 -98.26 1 2007
16.01 -97.54 2 2007
16.77 -98.46 3 2007
16.89 -100.24 3 2007
16.92 -100.25 3 2007
18.01 -100.65 3 2007
15.90 -98.75 1 2007
15.69 -98.95 1 2007
17.04 -99.64 3 2007
18.17 -100.00 2 2007
16.39 -99.19 2 2007
16.77 -99.91 3 2007
18.06 -101.58 2 2007
16.90 -99.92 3 2007
16.82 -99.82 3 2007
16.60 -99.23 2 2007
16.17 -97.63 2 2007
18.60 -101.49 1 2007
16.82 -99.76 3 2007
17.38 -99.04 3 2007
18.14 -100.67 3 2007
16.21 -97.97 2 2007
18.11 -100.84 3 2007
17.85 -99.60 3 2007
16.72 -99.48 4 2007
16.87 -99.79 3 2007
15.93 -98.92 2 2007
15.86 -99.01 2 2007
17.98 -97.50 2 2007
16.68 -99.93 3 2007
16.37 -99.49 2 2007
17.52 -99.49 3 2007
17.98 -97.65 1 2007
17.02 -100.29 3 2007
17.13 -101.19 2 2007
16.96 -99.44 3 2007
16.32 -98.21 2 2007
15.92 -98.93 2 2007
16.92 -100.08 3 2007
16.92 -99.22 4 2007
16.87 -100.48 3 2007
15.97 -96.82 1 2007
17.05 -100.21 3 2007
17.01 -100.25 3 2007
16.72 -99.71 3 2007
16.66 -99.65 3 2007
17.69 -101.31 2 2007
18.41 -99.66 3 2007
18.31 -99.44 3 2007
17.00 -100.27 3 2007
16.10 -98.64 1 2007
18.47 -101.07 3 2007
16.12 -97.56 2 2007
16.03 -97.52 2 2007
15.85 -96.84 1 2007
18.20 -97.44 1 2007
16.33 -98.31 2 2007
16.94 -100.16 3 2007
16.17 -97.29 2 2007
16.45 -99.01 3 2007
16.61 -99.07 2 2007
16.66 -99.06 3 2007
17.17 -99.18 3 2007
17.03 -100.26 3 2007
17.03 -100.24 3 2007
17.04 -100.27 3 2007
17.03 -100.26 3 2007
17.01 -100.31 3 2007
17.05 -100.22 3 2007
17.07 -100.32 3 2007
16.35 -99.39 2 2007
16.43 -98.98 3 2007
17.02 -100.27 3 2007
17.05 -100.22 3 2007
16.58 -98.95 2 2007
18.09 -102.03 1 2007
18.32 -99.35 3 2007
16.82 -100.28 3 2007
16.41 -98.52 2 2007
16.70 -99.16 3 2007
16.21 -98.92 2 2007
16.88 -100.05 3 2007
18.02 -100.66 3 2007
16.99 -100.25 3 2007
16.83 -99.69 3 2007
16.18 -97.27 2 2007
16.65 -99.26 4 2007
16.35 -99.11 3 2007
16.43 -99.07 3 2007
15.47 -96.53 2 2007
16.73 -99.82 3 2007
17.09 -100.32 3 2007
16.56 -100.35 2 2007
17.06 -100.36 3 2007
16.79 -100.17 3 2007
15.41 -102.14 0 2007
16.01 -97.58 2 2007
16.99 -99.65 3 2007
16.31 -99.14 3 2007
16.38 -99.14 3 2007
16.28 -99.19 3 2007
16.43 -99.12 3 2007
16.06 -98.16 2 2007
15.96 -96.85 2 2007
18.24 -100.28 2 2007
16.84 -99.61 2 2007
16.95 -99.74 3 2007
16.59 -98.90 2 2007
16.66 -99.77 4 2007
16.98 -100.16 3 2007
17.16 -100.94 2 2007
16.79 -99.82 4 2007
16.72 -99.84 3 2007
16.57 -98.26 2 2007
16.39 -100.07 2 2007
16.96 -100.18 3 2007
16.29 -98.29 2 2007
16.76 -99.82 4 2007
17.87 -100.12 2 2007
17.34 -101.70 1 2007
17.01 -100.26 2 2007
17.15 -101.47 1 2007
17.76 -103.25 1 2007
16.69 -102.08 1 2007
17.27 -101.71 1 2007
16.88 -100.54 2 2007
18.22 -103.25 1 2007
16.87 -99.84 3 2007
16.93 -99.88 3 2007
16.46 -98.29 2 2007
18.24 -100.86 3 2007
16.57 -100.10 2 2007
15.85 -98.70 1 2007
18.70 -101.59 1 2007
15.88 -97.29 2 2007
16.41 -99.06 3 2007
15.92 -98.56 1 2007
16.18 -98.00 1 2007
17.39 -100.98 3 2007
16.88 -100.12 3 2007
17.15 -101.03 2 2007
16.79 -100.25 3 2007
16.20 -98.14 2 2007
16.06 -97.24 2 2007
16.15 -97.22 2 2007
16.17 -97.22 2 2007
16.12 -97.27 2 2007
16.16 -97.26 2 2007
16.56 -100.52 2 2007
16.09 -97.25 2 2007
16.51 -100.16 2 2007
17.08 -99.51 4 2007
16.96 -100.26 3 2007
17.12 -99.93 3 2007
16.65 -99.76 3 2007
16.14 -98.47 1 2007
16.73 -99.79 3 2007
16.17 -97.95 2 2007
18.61 -104.68 1 2007
18.51 -104.81 1 2007
18.50 -104.78 1 2007
16.16 -98.22 2 2007
16.06 -97.23 2 2007
16.08 -97.25 2 2007
16.06 -97.24 2 2007
16.16 -98.37 1 2007
18.48 -101.39 2 2007
16.01 -97.68 2 2007
17.98 -99.84 2 2007
16.08 -97.56 2 2007
18.39 -103.07 1 2007
17.32 -100.88 3 2007
17.11 -100.77 3 2007
17.45 -101.67 1 2007
16.09 -98.81 2 2007
17.32 -100.48 3 2007
17.36 -101.23 2 2007
17.87 -101.48 2 2007
16.04 -97.16 2 2007
16.99 -100.15 3 2007
15.80 -98.76 1 2007
15.48 -96.71 2 2007
16.65 -98.46 2 2007
17.71 -99.54 2 2007
16.12 -97.61 2 2007
15.87 -99.06 2 2007
15.77 -99.01 2 2007
15.99 -99.04 2 2007
16.06 -99.12 2 2007
15.82 -99.08 2 2007
16.95 -99.83 4 2007
16.94 -99.81 3 2007
16.07 -97.56 2 2007
15.80 -96.66 2 2007
17.99 -101.81 2 2007
16.23 -97.35 1 2007
15.94 -99.01 2 2007
15.82 -97.85 1 2007
15.71 -97.91 1 2007
15.96 -97.82 1 2007
15.72 -97.91 1 2007
15.70 -97.98 1 2007
18.40 -103.39 1 2007
15.86 -97.84 1 2007
16.03 -99.20 1 2007
17.31 -100.81 3 2007
16.47 -99.22 3 2007
16.97 -99.87 3 2007
15.38 -99.03 1 2007
16.43 -99.18 2 2007
16.40 -99.18 1 2007
16.98 -100.08 3 2007
17.38 -101.34 1 2007
16.84 -100.16 3 2007
17.07 -99.98 3 2007
17.21 -99.30 3 2007
18.17 -103.31 1 2007
15.65 -96.72 2 2007
18.18 -99.43 2 2007
17.84 -99.41 2 2007
16.96 -99.21 2 2007
17.10 -99.76 2 2007
17.98 -101.84 1 2007
16.98 -99.12 4 2007
17.13 -100.38 2 2007
17.08 -100.42 2 2007
17.19 -100.52 2 2007
17.12 -100.40 2 2007
17.17 -100.51 2 2007
17.16 -100.31 2 2007
17.14 -100.30 2 2007
17.25 -100.28 3 2007
17.15 -100.36 3 2007
17.15 -100.39 3 2007
17.24 -100.50 3 2007
16.98 -99.95 3 2007
17.23 -100.67 3 2007
17.22 -100.45 3 2007
17.13 -100.33 3 2007
17.01 -100.08 3 2007
17.26 -100.26 3 2007
18.07 -102.94 1 2007
17.18 -100.44 3 2007
17.09 -100.34 3 2007
17.00 -100.29 3 2007
17.11 -100.18 3 2007
17.17 -100.33 3 2007
17.19 -100.45 3 2007
17.14 -100.30 3 2007
17.17 -100.31 3 2007
17.12 -100.35 3 2007
17.25 -100.31 3 2007
17.18 -100.41 3 2007
17.21 -100.38 3 2007
17.15 -100.40 3 2007
17.20 -100.30 3 2007
17.17 -100.42 3 2007
17.19 -100.41 3 2007
17.15 -100.47 3 2007
17.19 -100.44 3 2007
18.27 -100.57 3 2007
17.18 -100.37 3 2007
17.18 -100.40 3 2007
17.19 -100.38 3 2007
17.17 -100.37 3 2007
17.13 -100.42 3 2007
17.28 -100.27 3 2007
17.24 -100.31 3 2007
17.22 -100.37 3 2007
17.30 -100.32 3 2007
17.08 -100.31 3 2007
17.01 -100.27 3 2007
17.21 -100.37 3 2007
17.44 -100.28 2 2007
16.97 -100.55 3 2007
16.66 -99.89 3 2007
17.18 -100.43 3 2007
17.85 -100.11 3 2007
17.04 -100.43 3 2007
17.16 -100.42 3 2007
17.13 -100.42 3 2007
18.90 -102.44 1 2007
16.81 -99.70 2 2007
17.15 -100.42 2 2007
17.25 -100.52 2 2007
17.17 -100.38 2 2007
17.18 -100.37 2 2007
17.52 -102.17 1 2007
17.26 -100.46 3 2007
17.18 -100.49 3 2007
17.28 -99.00 3 2007
17.20 -100.33 3 2007
16.90 -101.24 1 2007
16.20 -97.65 2 2007
16.90 -99.51 4 2007
16.85 -99.43 3 2007
17.24 -101.30 2 2007
17.30 -101.28 2 2007
17.20 -100.43 3 2007
17.28 -100.86 2 2007
17.93 -96.91 1 2007
17.21 -100.48 2 2007
16.10 -97.55 2 2007
18.37 -97.25 1 2007
17.02 -99.05 2 2007
16.35 -99.38 2 2007
17.24 -100.31 2 2007
16.96 -99.96 2 2007
16.81 -99.17 2 2007
17.03 -99.84 3 2007
16.37 -100.76 1 2007
16.06 -97.54 2 2007
17.18 -100.31 3 2007
16.27 -98.10 2 2007
17.80 -99.76 3 2007
15.49 -97.17 2 2007
15.55 -97.18 2 2007
17.17 -100.43 3 2007
16.93 -99.83 4 2007
16.95 -99.84 4 2007
17.05 -99.60 3 2007
16.98 -99.82 2 2007
16.35 -98.21 2 2007
16.25 -98.26 2 2007
16.30 -98.25 2 2007
17.50 -101.85 1 2007
15.39 -97.24 2 2007
16.82 -101.47 1 2007
16.21 -98.13 2 2007
17.20 -96.85 2 2007
16.78 -100.56 2 2007
15.22 -96.74 1 2007
16.50 -99.01 3 2007
17.01 -100.08 3 2007
16.28 -98.22 2 2007
18.02 -101.40 2 2007
17.21 -100.36 3 2007
16.59 -99.63 2 2007
16.77 -99.47 3 2007
17.27 -100.81 3 2007
16.63 -99.67 3 2007
16.31 -98.61 2 2007
15.91 -98.46 1 2007
15.63 -96.81 1 2007
17.16 -100.43 2 2007
17.31 -101.24 1 2007
16.04 -97.55 1 2007
15.91 -99.00 2 2007
16.26 -98.23 2 2007
18.37 -100.15 2 2007
16.08 -97.42 2 2007
17.35 -101.31 2 2007
16.38 -98.70 3 2007
18.18 -103.20 1 2007
15.82 -99.79 2 2007
18.25 -101.05 3 2007
18.11 -99.14 3 2007
17.14 -100.30 3 2007
16.35 -98.33 2 2007
16.15 -97.52 2 2007
16.34 -100.31 2 2007
15.86 -99.14 2 2007
16.57 -99.23 1 2007
16.89 -101.37 1 2007
16.12 -96.89 1 2007
17.01 -101.04 2 2007
15.68 -97.24 1 2007
16.44 -99.33 2 2007
16.32 -99.74 2 2007
16.86 -99.23 3 2007
15.97 -98.62 1 2007
16.38 -99.33 3 2007
17.33 -100.35 3 2007
15.87 -98.46 1 2007
15.77 -98.41 1 2007
16.31 -98.28 1 2007
16.83 -101.73 1 2007
16.69 -99.45 3 2007
17.59 -103.11 1 2007
18.48 -100.05 3 2007
15.70 -98.37 0 2007
15.32 -97.79 0 2007
17.85 -101.54 2 2007
17.33 -100.89 3 2007
18.67 -104.12 1 2007
18.07 -100.10 3 2007
18.21 -103.49 1 2007
15.72 -98.41 0 2007
18.78 -104.03 1 2007
17.03 -99.99 3 2007
16.94 -100.14 3 2007
16.77 -98.97 3 2007
17.69 -97.45 1 2007
18.34 -100.38 3 2007
18.62 -102.08 1 2007
15.54 -97.82 0 2007
16.05 -97.94 1 2007
17.23 -100.27 3 2007
16.78 -99.58 2 2007
15.97 -98.71 0 2007
17.05 -100.15 2 2007
17.05 -100.15 2 2007
16.46 -98.18 1 2007
17.86 -101.46 2 2007
17.81 -103.24 1 2007
15.83 -98.31 0 2007
16.26 -98.52 0 2007
16.74 -99.91 2 2007
17.26 -100.80 2 2007
16.12 -97.11 1 2007
16.04 -97.21 1 2007
16.67 -101.90 1 2007
17.10 -100.13 2 2007
17.20 -100.08 2 2007
18.77 -99.32 1 2007
17.17 -100.53 3 2007
16.50 -100.79 1 2007
18.79 -103.96 1 2007
18.11 -98.61 1 2007
18.21 -103.46 1 2007
17.09 -99.95 3 2007
16.98 -98.75 3 2007
17.28 -100.51 3 2007
18.34 -102.42 1 2007
17.54 -101.26 2 2007
16.62 -98.25 1 2007
18.85 -98.80 2 2007
15.71 -96.51 1 2007
17.85 -99.46 3 2007
16.77 -100.11 3 2007
15.86 -98.05 1 2007
18.27 -103.47 1 2007
18.52 -102.34 1 2007
16.40 -98.52 1 2007
17.09 -100.02 3 2007
17.03 -100.06 3 2007
16.92 -98.74 3 2007
15.68 -96.70 1 2007
15.84 -97.01 1 2007
17.16 -100.38 3 2007
17.97 -100.94 3 2007
18.73 -104.10 1 2007
16.20 -97.32 1 2007
16.86 -100.23 3 2007
16.10 -97.06 1 2007
17.56 -96.93 1 2007
15.87 -97.74 1 2007
17.20 -100.36 3 2007
17.25 -100.47 3 2007
15.68 -98.47 0 2007
16.23 -99.79 1 2007
17.74 -101.54 1 2007
17.27 -99.99 2 2007
18.02 -100.44 2 2007
18.19 -103.44 1 2007
16.58 -101.07 1 2007
16.09 -98.17 1 2007
15.86 -98.78 0 2007
18.16 -102.83 1 2007
17.53 -102.02 2 2007
17.59 -98.98 2 2007
17.19 -100.27 2 2007
16.12 -98.00 1 2007
15.62 -98.33 0 2007
17.20 -100.82 3 2007
15.53 -99.23 0 2007
16.86 -98.88 3 2007
17.03 -100.18 3 2007
17.00 -100.13 3 2007
16.23 -98.38 2 2007
16.44 -98.48 2 2007
17.07 -99.65 4 2007
16.73 -99.95 4 2007
17.30 -100.41 3 2007
16.35 -99.44 2 2007
16.60 -99.87 1 2007
16.76 -99.59 1 2007
18.63 -100.81 1 2007
16.08 -98.17 2 2007
15.90 -98.71 1 2007
16.37 -98.46 2 2007
17.29 -100.03 3 2007
16.97 -99.89 4 2007
17.86 -101.49 2 2007
16.12 -97.59 2 2007
17.00 -100.60 3 2007
15.92 -98.23 1 2007
16.02 -98.07 2 2007
17.31 -101.25 1 2007
17.34 -101.23 1 2007
16.37 -99.02 2 2007
16.06 -97.02 2 2007
16.99 -100.12 2 2007
17.29 -101.27 2 2007
16.77 -99.82 4 2007
17.09 -99.94 3 2007
16.59 -99.59 3 2007
17.14 -100.87 2 2007
16.82 -99.71 4 2007
16.20 -98.24 1 2007
16.99 -99.46 4 2007
18.65 -101.59 1 2007
17.01 -100.25 3 2007
16.70 -99.21 4 2007
16.36 -98.93 3 2007
16.23 -98.08 2 2007
18.08 -100.88 3 2007
16.55 -99.96 2 2007
18.36 -102.00 1 2007
17.06 -100.24 3 2007
16.10 -98.13 2 2007
17.60 -100.82 3 2007
16.81 -99.71 4 2007
15.64 -96.54 2 2007
16.22 -99.14 3 2007
16.09 -97.60 2 2007
17.65 -101.35 2 2007
16.72 -99.76 4 2007
17.22 -100.32 3 2007
16.65 -99.45 4 2007
18.11 -103.93 0 2007
17.20 -99.92 3 2007
18.07 -99.05 3 2007
18.94 -104.64 0 2007
16.41 -98.98 2 2007
17.00 -100.60 3 2007
18.15 -100.47 3 2007
16.31 -98.36 2 2007
16.93 -100.10 3 2007
16.93 -100.21 3 2007
16.81 -99.74 4 2007
17.17 -101.19 1 2007
15.71 -97.04 2 2007
17.18 -100.74 2 2007
15.92 -98.89 2 2007
15.64 -98.95 1 2007
18.06 -103.38 1 2007
16.18 -99.66 2 2007
17.88 -101.52 2 2007
15.53 -96.78 2 2007
16.96 -100.09 3 2007
16.06 -97.17 2 2007
16.86 -100.36 2 2007
17.70 -101.88 2 2007
16.18 -97.96 2 2007
16.78 -99.64 3 2007
17.11 -99.72 3 2007
17.66 -100.81 2 2007
16.02 -97.58 1 2007
16.29 -99.42 3 2007
16.88 -99.97 3 2007
18.11 -103.45 0 2007
17.11 -100.19 3 2007
17.18 -100.00 3 2007
17.07 -99.84 4 2007
16.09 -98.03 1 2007
18.22 -100.56 3 2007
17.20 -99.39 4 2007
16.24 -98.10 2 2007
16.39 -97.97 2 2007
16.20 -98.05 1 2007
17.10 -100.82 3 2007
17.49 -101.41 3 2007
16.51 -98.97 3 2007
16.49 -98.45 2 2007
17.03 -100.49 4 2007
16.48 -98.98 3 2007
17.06 -100.74 4 2007
15.94 -96.90 2 2007
16.81 -100.09 4 2007
16.85 -100.10 4 2007
15.56 -96.65 2 2007
16.94 -100.93 3 2007
16.60 -99.56 4 2007
16.98 -99.48 4 2007
16.79 -99.65 4 2007
17.26 -100.61 4 2007
15.98 -96.69 2 2007
16.70 -99.71 4 2007
18.10 -100.29 2 2007
17.26 -100.68 4 2007
16.80 -98.52 3 2007
16.87 -99.63 3 2007
16.63 -99.81 3 2007
16.14 -98.04 2 2007
17.23 -100.54 4 2007
16.35 -99.60 2 2007
16.31 -99.63 2 2007
17.75 -99.08 3 2007
16.82 -100.14 3 2007
17.91 -100.05 3 2007
16.85 -100.21 3 2007
16.82 -99.69 3 2007
16.89 -100.38 3 2007
15.88 -98.87 1 2007
18.81 -104.13 1 2007
17.20 -100.00 3 2007
17.39 -100.07 3 2007
16.19 -97.40 2 2007
16.21 -98.42 1 2007
17.49 -98.90 3 2007
16.19 -98.86 2 2007
16.99 -100.02 3 2007
16.97 -99.12 3 2007
17.11 -100.18 3 2007
18.41 -101.32 3 2007
16.46 -98.46 2 2007
17.95 -101.78 3 2007
18.38 -101.83 2 2007
16.70 -99.75 3 2007
18.84 -104.66 1 2007
17.94 -98.93 2 2007
15.90 -96.74 2 2007
18.08 -99.85 2 2007
16.71 -98.99 3 2007
16.01 -98.49 1 2007
16.32 -99.00 2 2007
16.67 -100.02 3 2007
17.12 -100.65 3 2007
17.94 -100.49 3 2007
16.39 -99.42 2 2007
16.96 -98.73 3 2007
16.04 -97.56 2 2007
16.97 -96.64 2 2007
16.28 -98.15 2 2007
15.89 -98.11 2 2007
16.88 -100.28 3 2007
16.05 -97.65 2 2007
16.68 -99.82 3 2007
17.21 -100.57 3 2007
16.49 -100.07 2 2007
17.58 -100.55 3 2007
17.29 -101.42 2 2007
17.86 -97.57 2 2007
17.97 -100.42 3 2007
17.24 -100.17 3 2007
17.87 -103.52 1 2007
16.69 -99.52 3 2007
16.68 -99.56 3 2007
16.37 -99.32 2 2007
16.68 -99.85 3 2007
16.78 -99.72 3 2007
16.17 -98.34 1 2007
15.92 -97.51 2 2007
16.48 -99.62 2 2007
16.34 -99.36 2 2007
17.79 -100.45 3 2007
17.98 -99.57 2 2007
15.92 -98.37 1 2007
17.37 -100.24 3 2007
18.14 -103.49 1 2007
17.74 -101.47 2 2007
15.77 -96.55 2 2007
16.69 -100.04 3 2007
17.67 -103.49 1 2007
16.11 -98.39 1 2007
17.21 -100.40 4 2007
18.42 -102.89 2 2007
16.31 -98.52 1 2007
16.55 -99.57 2 2007
16.58 -99.06 3 2007
16.99 -100.56 4 2007
16.97 -99.72 5 2007
17.59 -99.28 4 2007
17.29 -100.53 4 2007
18.42 -101.41 2 2007
16.98 -100.11 4 2007
16.67 -100.52 3 2007
16.93 -100.11 4 2007
16.99 -100.12 3 2007
18.96 -103.01 1 2007
16.10 -99.87 2 2007
17.30 -100.22 4 2007
17.06 -100.10 4 2007
16.02 -98.26 1 2007
16.55 -98.45 3 2007
16.87 -99.76 5 2007
